         *     1.000         *         *     1.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 12
     6.960     1.000    13.000         *     1.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 13
    49.160     1.000    10.000     6.960     1.000    13.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 14
    75.900     1.000     7.000    49.160     1.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 15
    60.840     0.000     8.000    75.900     1.000     7.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 16
    60.560     0.000    10.000    60.840     0.000     8.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 17
    39.980     0.000    10.000    60.560     0.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 18
    64.100     0.000     6.000    39.980     0.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 19
    49.900     0.000     6.000    64.100     0.000     6.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 20
    46.600     0.000     8.000    49.900     0.000     6.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 21
         *     0.000         *    46.600     0.000     8.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 22
    38.100     0.000     5.000         *     0.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 23
     8.460     0.000    10.000    38.100     0.000     5.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 24
    25.880     0.000     9.000     8.460     0.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 25
    69.760     1.000     9.000    25.880     0.000     9.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 26
    80.540     0.000     9.000    69.760     1.000     9.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 27
    57.800     1.000     8.000    80.540     0.000     9.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 28
         *     0.000         *    57.800     1.000     8.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 29
    69.500     0.000    10.000         *     0.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 30
         *     1.000         *    69.500     0.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 31
         *     1.000         *         *     1.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 32
    68.120     1.000    10.000         *     1.000         *     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 33
    89.660     1.000    13.000    68.120     1.000    10.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 34
    40.420     1.000    11.000    89.660     1.000    13.000     1.198     1.197     0.256     0.729     1.691     5.861     5.858     0.121     5.631     6.122    58.411    58.446     5.192    47.981    68.710     8.374     8.381     0.458     7.440     9.274 27 35
    79.280     1.000    14.000         *         *         *     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  1
    81.380     1.000    13.000    79.280     1.000    14.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  2
    79.440     1.000    13.000    81.380     1.000    13.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  3
    90.360     1.000    14.000    79.440     1.000    13.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  4
    97.140     1.000    14.000    90.360     1.000    14.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  5
    71.140     1.000    14.000    97.140     1.000    14.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  6
    77.360     1.000    12.000    71.140     1.000    14.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  7
   113.540     0.000    12.000    77.360     1.000    12.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  8
   122.000     0.000     9.000   113.540     0.000    12.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28  9
    89.720     1.000    11.000   122.000     0.000     9.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28 10
    64.980     1.000     9.000    89.720     1.000    11.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28 11
    86.680     0.000    10.000    64.980     1.000     9.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28 12
    51.280     1.000    10.000    86.680     0.000    10.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28 13
    62.760     1.000    11.000    51.280     1.000    10.000     1.189     1.179     0.258     0.730     1.731     5.832     5.835     0.109     5.615     6.056    66.340    66.249     4.925    56.944    76.088    10.006    10.006     0.487     9.000    10.888 28 14
